global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
316,1774920473351,0.196621252352484,0.036607145796153,0.188000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.018303572898076,0.196621252352484,0.035988714257447,0.098310626176242,0.018303572898076,0.093299584383296
317,1774920473361,0.191984348634385,0.056053633953839,0.188500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.028026816976919,0.191984348634385,0.053807102016090,0.095992174317192,0.028026816976919,0.084289950602845
318,1774920473372,0.185429200766319,0.074940052729926,0.189000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.037470026364963,0.185429200766319,0.069480370415480,0.092714600383160,0.037470026364963,0.071919942484180
319,1774920473383,0.177021305618941,0.093077695271024,0.189500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.046538847635512,0.177021305618941,0.082383675704393,0.088510652809470,0.046538847635512,0.056682713215172
320,1774920473393,0.166844672101282,0.110285336248369,0.190000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.055142668124184,0.166844672101282,0.092002603819694,0.083422336050641,0.055142668124184,0.039185723042921
321,1774920473404,0.155000981771503,0.126391042601406,0.190500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.063195521300703,0.155000981771503,0.097953678451708,0.077500490885751,0.063195521300703,0.020126521750648
322,1774920473415,0.141608572868375,0.141233891436093,0.191000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.070616945718047,0.141608572868375,0.099999649034561,0.070804286434188,0.070616945718047,0.000264939549089
323,1774920473425,0.126801257914717,0.154665577913268,0.191500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.077332788956634,0.126801257914717,0.098058949177546,0.063400628957359,0.077332788956634,-0.019607204956227
324,1774920473435,0.110726986706899,0.166551897061577,0.192000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.083275948530789,0.110726986706899,0.092208948459730,0.055363493353450,0.083275948530789,-0.038697672074051
325,1774920473446,0.093546368049381,0.176774084709184,0.192500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.088387042354592,0.093546368049381,0.082682867948989,0.046773184024690,0.088387042354592,-0.056245385123849
326,1774920473456,0.075431065004631,0.185230004136120,0.193000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.092615002068060,0.075431065004631,0.069860482413999,0.037715532502316,0.092615002068060,-0.071550772161336
327,1774920473467,0.056562079692550,0.191835166590627,0.193500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.095917583295313,0.056562079692550,0.054252979902664,0.028281039846275,0.095917583295313,-0.084003655704268
328,1774920473477,0.037127944777119,0.196523575472835,0.194000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.098261787736418,0.037127944777119,0.036482582287787,0.018563972388560,0.098261787736418,-0.093107578583136
329,1774920473487,0.017322839710342,0.199248385750976,0.194500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099624192875488,0.017322839710342,0.017257739244543,0.008661419855171,0.099624192875488,-0.098499596121849
330,1774920473498,-0.002655349444652,0.199982372021453,0.195000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099991186010726,-0.002655349444652,-0.002655115402436,-0.001327674722326,0.099991186010726,-0.099964745596634
331,1774920473508,-0.022607007225736,0.198718200536075,0.195500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099359100268037,-0.022607007225736,-0.022462118977022,-0.011303503612868,0.099359100268037,-0.097444616121478
332,1774920473519,-0.042332783263504,0.195468502478443,0.196000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.097734251239222,-0.042332783263504,-0.041373628751308,-0.021166391631752,0.097734251239222,-0.091039677305826
333,1774920473529,-0.061635584124261,0.190265747757344,0.196500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.095132873878672,-0.061635584124261,-0.058635702509316,-0.030817792062130,0.095132873878672,-0.081005273848306
334,1774920473539,-0.080322542602463,0.183161920578147,0.197000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.091580960289074,-0.080322542602463,-0.073560155843936,-0.040161271301231,0.091580960289074,-0.067741445749378
335,1774920473550,-0.098206944786084,0.174228000033815,0.197500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.087114000016908,-0.098206944786084,-0.085551997897554,-0.049103472393042,0.087114000016908,-0.051776979978915
336,1774920473561,-0.115110095640302,0.163553250905265,0.198000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.081776625452632,-0.115110095640302,-0.094133151769937,-0.057555047820151,0.081776625452632,-0.033748329408402
337,1774920473571,-0.130863104469221,0.151244331757186,0.198500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.075622165878593,-0.130863104469221,-0.098961513935591,-0.065431552234611,0.075622165878593,-0.014374239443388
338,1774920473582,-0.145308572415875,0.137424229240918,0.199000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.068712114620459,-0.145308572415875,-0.099844592831749,-0.072654286207938,0.068712114620459,0.005572906087698
339,1774920473592,-0.158302165139577,0.122231029252485,0.199500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.061115514626243,-0.158302165139577,-0.096747182889537,-0.079151082569789,0.061115514626243,0.025297877439390
340,1774920473602,-0.169714054956944,0.105816537223969,0.200000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.052908268611984,-0.169714054956944,-0.089792768068910,-0.084857027478472,0.052908268611984,0.044014302249642
341,1774920473613,-0.179430218037188,0.088344761333807,0.200500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.044172380666903,-0.179430218037188,-0.079258598942841,-0.089715109018594,0.044172380666903,0.060976015724364
342,1774920473623,-0.187353573690549,0.069990273791292,0.201000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.034995136895646,-0.187353573690549,-0.065564639591893,-0.093676786845274,0.034995136895646,0.075506807873100
343,1774920473633,-0.193404954366451,0.050936466568764,0.201500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.025468233284382,-0.193404954366451,-0.049256824961601,-0.096702477183226,0.025468233284382,0.087027381867446
344,1774920473645,-0.197523896669502,0.031373719009638,0.202000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.015686859504819,-0.197523896669502,-0.030985296158989,-0.098761948334751,0.015686859504819,0.095078448777521
345,1774920473655,-0.199669245489751,0.011497495620941,0.202500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.005748747810470,-0.199669245489751,-0.011478481378275,-0.099834622744875,0.005748747810470,0.099339037972232
346,1774920473665,-0.199819565210943,-0.008493606943434,0.203000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.004246803471717,-0.199819565210943,0.008485944232548,-0.099909782605472,-0.004246803471717,0.099639293205452
347,1774920473676,-0.197973353888114,-0.028399844194844,0.203500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.014199922097422,-0.197973353888114,0.028112062025766,-0.098986676944057,-0.014199922097422,0.095967244248543
348,1774920473686,-0.194149058254526,-0.048022319590799,0.204000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.024011159795400,-0.194149058254526,0.046617440618757,-0.097074529127263,-0.024011159795400,0.088469284105596
349,1774920473696,-0.188384889408004,-0.067164971843471,0.204500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.033582485921736,-0.188384889408004,0.063264328964120,-0.094192444704002,-0.033582485921736,0.077444332786329
350,1774920473708,-0.180738441018282,-0.085636533899271,0.205000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.042818266949636,-0.180738441018282,0.077389068155818,-0.090369220509141,-0.042818266949636,0.063331920308595
351,1774920473718,-0.171286113870091,-0.103252444016024,0.205500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.051626222008012,-0.171286113870091,0.088428549415470,-0.085643056935045,-0.051626222008012,0.046694664023589
352,1774920473729,-0.160122352491771,-0.119836689842889,0.206000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.059918344921445,-0.160122352491771,0.095942663462351,-0.080061176245886,-0.059918344921445,0.028195838837496
353,1774920473740,-0.147358701496767,-0.135223567077587,0.206500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.067611783538794,-0.147358701496767,0.099631846281571,-0.073679350748383,-0.067611783538794,0.008572934534066
354,1774920473750,-0.133122691066717,-0.149259335129014,0.207000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.074629667564507,-0.133122691066717,0.099349021796017,-0.066561345533358,-0.074629667564507,-0.011391745615777
355,1774920473761,-0.117556562712039,-0.161803753242409,0.207500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.080901876621204,-0.117556562712039,0.095105465325423,-0.058778281356020,-0.080901876621204,-0.030902272816652
356,1774920473771,-0.100815848041776,-0.172731481738615,0.208000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.086365740869307,-0.100815848041776,0.087070354074955,-0.050407924020888,-0.086365740869307,-0.049180823918087
357,1774920473782,-0.083067814743169,-0.181933334366725,0.208500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.090966667183363,-0.083067814743169,0.075564022573910,-0.041533907371584,-0.090966667183363,-0.065498690768973
358,1774920473793,-0.064489795298216,-0.189317369257008,0.209000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.094658684628504,-0.064489795298216,0.061045191948906,-0.032244897649108,-0.094658684628504,-0.079205331511971
359,1774920473804,-0.045267415136136,-0.194809807573676,0.209500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.097404903786838,-0.045267415136136,0.044092682160142,-0.022633707568068,-0.097404903786838,-0.089754305634464
360,1774920473814,-0.025592737925433,-0.198355770688629,0.210000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.099177885344315,-0.025592737925433,0.025382336276157,-0.012796368962717,-0.099177885344315,-0.096725058827401
361,1774920473825,-0.005662346537214,-0.199919828510562,0.210500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.099959914255281,-0.005662346537214,0.005660076743436,-0.002831173268607,-0.099959914255281,-0.099839689158463
362,1774920473836,0.014324621145882,-0.199486353490726,0.211000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.099743176745363,0.014324621145882,-0.014287832187641,0.007162310572941,-0.099743176745363,-0.098974026145135
363,1774920473846,0.034168461949579,-0.197059676768232,0.211500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.098529838384116,0.034168461949579,-0.033666130337258,0.017084230974789,-0.098529838384116,-0.094162581040001
364,1774920473856,0.053670902776067,-0.192664044894739,0.212000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.096332022447369,0.053670902776067,-0.051702266109947,0.026835451388034,-0.096332022447369,-0.085597170976010
365,1774920473867,0.072637081683259,-0.186343377570923,0.212500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.093171688785462,0.072637081683259,-0.067677195688767,0.036318540841629,-0.093171688785462,-0.073619271822698
366,1774920473877,0.090877494880898,-0.178160828815350,0.213000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.089080414407675,0.090877494880898,-0.080954049043218,0.045438747440449,-0.089080414407675,-0.058706404620862
367,1774920473888,0.108209890189793,-0.168198155950393,0.213500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.084099077975197,0.108209890189793,-0.091003519927589,0.054104945094897,-0.084099077975197,-0.041453098325564
368,1774920473899,0.124461088045346,-0.156554902710099,0.214000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.078277451355050,0.124461088045346,-0.097424967650661,0.062230544022673,-0.078277451355050,-0.022547187812843
369,1774920473910,0.139468711850516,-0.143347404632096,0.214500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.071673702316048,0.139468711850516,-0.099962389355765,0.069734355925258,-0.071673702316048,-0.002742392073789
370,1774920473921,0.153082810389102,-0.128707626671361,0.215000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.064353813335680,0.153082810389102,-0.098514626046816,0.076541405194551,-0.064353813335680,0.017171734183128
371,1774920473932,0.165167356088729,-0.112781844650010,0.215500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.056390922325005,0.165167356088729,-0.093139395478260,0.082583678044364,-0.056390922325005,0.036401277586705
372,1774920473942,0.175601604163387,-0.095729183717638,0.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.047864591858819,0.175601604163387,-0.084050991130344,0.087800802081693,-0.047864591858819,0.054179616923773
373,1774920473952,0.184281299055417,-0.077720028425420,0.216500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.038860014212710,0.184281299055417,-0.071611739004302,0.092140649527708,-0.038860014212710,0.069797985907759
374,1774920473963,0.191119716122583,-0.058934320300001,0.217000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.029467160150001,0.191119716122583,-0.056317552828068,0.095559858061292,-0.029467160150001,0.082633729453884
375,1774920473974,0.196048528162032,-0.039559759927241,0.217500000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.019779879963620,0.196048528162032,-0.038778163540895,0.098024264081016,-0.019779879963620,0.092175126972495
376,1774920473985,0.199018488113113,-0.019789931510006,0.218000000000001,0.000000000000000,0.000000000000000,0.000000000000000,-0.009894965755003,0.199018488113113,-0.019692811244917,0.099509244056556,-0.009894965755003,0.098041793054146
377,1774920473995,0.199999921117733,0.000177631361196,0.218500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000088815680598,0.199999921117733,0.000177631291136,0.099999960558867,0.000088815680598,0.099999842235498
378,1774920474006,0.198983021021729,0.020143419398554,0.219000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.010071709699277,0.198983021021729,0.020040992228160,0.099491510510865,0.010071709699277,0.097971213274670
379,1774920474016,0.195977948354718,0.039907941047810,0.219500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.019953970523905,0.195977948354718,0.039105382048055,0.097988974177359,0.019953970523905,0.092036781206622
380,1774920474027,0.191014728809443,0.059273715741929,0.220000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.029636857870964,0.191014728809443,0.056610763689863,0.095507364404721,0.029636857870964,0.082433133110725
381,1774920474038,0.184142953234979,0.078047247061639,0.220500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.039023623530819,0.184142953234979,0.071859252828951,0.092071476617489,0.039023623530819,0.069543136130497
382,1774920474049,0.175431282141358,0.096040956087699,0.221000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.048020478043850,0.175431282141358,0.084242940322734,0.087715641070679,0.048020478043850,0.053880673768803
383,1774920474060,0.164966759666452,0.113075055627450,0.221500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.056537527813725,0.164966759666452,0.093268127629822,0.082483379833226,0.056537527813725,0.036070158974245
384,1774920474070,0.152853943859720,0.128979346589016,0.222000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.064489673294508,0.152853943859720,0.098575009012904,0.076426971929860,0.064489673294508,0.016821640767353
385,1774920474081,0.139213861972738,0.143594918554367,0.222500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.071797459277184,0.139213861972738,0.099952015858071,0.069606930986369,0.071797459277184,-0.003097503173177
386,1774920474092,0.124182801194909,0.156775737559693,0.223000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.078387868779847,0.124182801194909,0.097344251247803,0.062091400597454,0.078387868779847,-0.022893159436929
387,1774920474102,0.107910946916916,0.168390105218491,0.223500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.084195052609245,0.107910946916916,0.090855678527833,0.053955473458458,0.084195052609245,-0.041776137677472
388,1774920474113,0.090560882127947,0.178321974608314,0.224000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.089160987304157,0.090560882127947,0.080744976616631,0.045280441063973,0.089160987304157,-0.058993633141041
389,1774920474123,0.072305962940202,0.186472109773258,0.224500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.093236054886629,0.072305962940202,0.067415227293233,0.036152981470101,0.093236054886629,-0.073859238616451
390,1774920474134,0.053328586471933,0.192759077256833,0.225000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.096379538628416,0.053328586471933,0.051397845598705,0.026664293235966,0.096379538628416,-0.085780309324528
391,1774920474145,0.033818368395723,0.197120059758136,0.225500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.098560029879068,0.033818368395723,0.033331393995438,0.016909184197861,0.098560029879068,-0.094281589795256
392,1774920474155,0.013970248361369,0.199511483781565,0.226000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099755741890783,0.013970248361369,0.013936124896868,0.006985124180684,0.099755741890783,-0.099024160803608
393,1774920474166,-0.006017457776662,0.199909455008777,0.226500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099954727504388,-0.006017457776662,-0.006014733523354,-0.003008728888331,0.099954727504388,-0.099818951009530
394,1774920474177,-0.025945039465695,0.198309997042821,0.227000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.099154998521410,-0.025945039465695,-0.025725803498589,-0.012972519732847,0.099154998521410,-0.096634274635618
395,1774920474188,-0.045613386896677,0.194729091138982,0.227500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.097364545569491,-0.045613386896677,-0.044411266870803,-0.022806693448338,0.097364545569491,-0.089597094679070
396,1774920474199,-0.064825980443568,0.189202516525363,0.228000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.094601258262681,-0.064825980443568,-0.061326193180735,-0.032412990221784,0.094601258262681,-0.078987961297651
397,1774920474209,-0.083390854222487,0.181785492908658,0.228500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.090892746454329,-0.083390854222487,-0.075796237694544,-0.041695427111244,0.090892746454329,-0.065229827160220
398,1774920474220,-0.101122514151367,0.172552128737106,0.229000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.086276064368553,-0.101122514151367,-0.087244525400332,-0.050561257075683,0.086276064368553,-0.048871185658533
399,1774920474231,-0.117843791345505,0.161594680733362,0.229500000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.080797340366681,-0.117843791345505,-0.095214649194429,-0.058921895672752,0.080797340366681,-0.030564204206586
400,1774920474241,-0.133387612330497,0.149022632095830,0.230000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.074511316047915,-0.133387612330497,-0.099388865392344,-0.066693806165248,0.074511316047915,-0.011038724383845
401,1774920474251,-0.147598668385165,0.134961598578729,0.230500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.067480799289365,-0.147598668385165,-0.099600761166768,-0.073799334192583,0.067480799289365,0.008926834545370
402,1774920474261,-0.160334967334962,0.119552073381003,0.231000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.059776036690502,-0.160334967334962,-0.095841888901850,-0.080167483667481,0.059776036690502,0.028536508751516
403,1774920474272,-0.171469252290841,0.102948023384715,0.231500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.051474011692358,-0.171469252290841,-0.088262102972986,-0.085734626145421,0.051474011692358,0.047008522405901
404,1774920474282,-0.180890273158029,0.085315350768859,0.232000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.042657675384430,-0.180890273158029,-0.077163585525760,-0.090445136579015,0.042657675384430,0.063606454615932
405,1774920474293,-0.188503898210197,0.066830235369627,0.232500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.033415117684813,-0.188503898210197,-0.062988799427398,-0.094251949105099,0.033415117684813,0.077668598202202
406,1774920474304,-0.194234054622553,0.047677374349719,0.233000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.023838687174860,-0.194234054622553,-0.046302848668516,-0.097117027311276,0.023838687174860,0.088634339875584
407,1774920474314,-0.198023488566362,0.028048136765354,0.233500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.014024068382677,-0.198023488566362,-0.027770949450309,-0.099011744283181,0.014024068382677,0.096066510119960
408,1774920474324,-0.199834337270278,0.008138651469910,0.234000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.004069325734955,-0.199834337270278,-0.008131910113817,-0.099917168635139,0.004069325734955,0.099668811761257
409,1774920474335,-0.199648507332640,-0.011852152540740,0.234500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.005926076270370,-0.199648507332640,0.011831322817187,-0.099824253666320,-0.005926076270370,0.099297632400755
410,1774920474345,-0.197467855504755,-0.031724533761004,0.235000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.015862266880502,-0.197467855504755,0.031322878243368,-0.098733927752378,-0.015862266880502,0.094967769788235
411,1774920474356,-0.193314170138862,-0.051279933926664,0.235500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.025639966963332,-0.193314170138862,0.049565689359044,-0.096657085069431,-0.025639966963332,0.086851841882385
412,1774920474367,-0.187228953486110,-0.070322961943422,0.236000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.035161480971711,-0.187228953486110,0.065832472853552,-0.093614476743055,-0.035161480971711,0.075273405117520
413,1774920474377,-0.179273007019789,-0.088663346170121,0.236500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.044331673085061,-0.179273007019789,0.079474723401771,-0.089636503509894,-0.044331673085061,0.060694055229586
414,1774920474387,-0.169525823927103,-0.106117835550095,0.237000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.053058917775047,-0.169525823927103,0.089948567524953,-0.084762911963551,-0.053058917775047,0.043695024890815
415,1774920474398,-0.158084794839524,-0.122512030595145,0.237500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.061256015297572,-0.158084794839524,0.096836446110035,-0.079042397419762,-0.061256015297572,0.024954011797272
416,1774920474408,-0.145064234737794,-0.137682125927580,0.238000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.068841062963790,-0.145064234737794,0.099863761173785,-0.072532117368897,-0.068841062963790,0.005218161000309
417,1774920474419,-0.130594240754425,-0.151476546969408,0.238500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.075738273484704,-0.130594240754425,0.098909823217859,-0.065297120377213,-0.075738273484704,-0.014725721408876
418,1774920474430,-0.114819392286154,-0.163757464425406,0.239000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.081878732212703,-0.114819392286154,0.094012662738233,-0.057409696143077,-0.081878732212703,-0.034082535775191
419,1774920474440,-0.097897306404405,-0.174402171427887,0.239500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.087201085713943,-0.097897306404405,0.085367514069347,-0.048948653202203,-0.087201085713943,-0.052080586993810
420,1774920474451,-0.079997062997610,-0.183304309583153,0.240000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.091652154791576,-0.079997062997610,0.073319032007285,-0.039998531498805,-0.091652154791576,-0.068002349558782
421,1774920474461,-0.061297515380857,-0.190374931669413,0.240500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.095187465834706,-0.061297515380857,0.058347551510677,-0.030648757690428,-0.095187465834706,-0.081213073040668
422,1774920474471,-0.041985503252682,-0.195543390368018,0.241000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.097771695184009,-0.041985503252682,0.041049938261684,-0.020992751626341,-0.097771695184009,-0.091186087583095
423,1774920474482,-0.022253985854569,-0.198758044148117,0.241500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.099379022074058,-0.022253985854569,0.022115793514770,-0.011126992927284,-0.099379022074058,-0.097523800567923
424,1774920474493,-0.002300113985986,-0.199986773251762,0.242000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.099993386625881,-0.002300113985986,0.002299961870843,-0.001150056992993,-0.099993386625881,-0.099973547378257
425,1774920474504,0.017676739861228,-0.199217300623913,0.242500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.099608650311956,0.017676739861228,-0.017607561994924,0.008838369930614,-0.099608650311956,-0.098437664339392
426,1774920474514,0.037476973566901,-0.196457314580714,0.243000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.098228657290357,0.037476973566901,-0.036813127927829,0.018738486783451,-0.098228657290357,-0.092977382261329
427,1774920474526,0.056902749740935,-0.191734391990380,0.243500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.095867195995190,0.056902749740935,-0.054551070620795,0.028451374870468,-0.095867195995190,-0.083810385359603
428,1774920474536,0.075759972449106,-0.185095722734240,0.244000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.092547861367120,0.075759972449106,-0.070114234273967,0.037879986224553,-0.092547861367120,-0.071302132872554
429,1774920474546,0.093860226555482,-0.176607638201052,0.244500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.088303819100526,0.093860226555482,-0.082882164664897,0.046930113277741,-0.088303819100526,-0.055951289354768
430,1774920474557,0.111022660304182,-0.166354948525682,0.245000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.083177474262841,0.111022660304182,-0.092345844700432,0.055511330152091,-0.083177474262841,-0.038369844494911
431,1774920474567,0.127075792330335,-0.154440095194278,0.245500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.077220047597139,0.127075792330335,-0.098127987321926,0.063537896165167,-0.077220047597139,-0.019258715018088
432,1774920474578,0.141859225045195,-0.140982127482801,0.246000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.070491063741401,0.141859225045195,-0.099998076749665,0.070929612522597,-0.070491063741401,0.000620198652116
433,1774920474588,0.155225247275828,-0.126115512956012,0.246500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.063057756478006,0.155225247275828,-0.097881558419574,0.077612623637914,-0.063057756478006,0.020474386959210
434,1774920474599,0.167040310146327,-0.109988793912011,0.247000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.054994396956006,0.167040310146327,-0.091862811238414,0.083520155073163,-0.054994396956006,0.039512326068905
435,1774920474609,0.177186361454029,-0.092763103196704,0.247500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.046381551598352,0.177186361454029,-0.082181783663043,0.088593180727014,-0.046381551598352,0.056975033426588
436,1774920474619,0.185562025208106,-0.074610554217660,0.248000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.037305277108830,0.185562025208106,-0.069224427712641,0.092781012604053,-0.037305277108830,0.072166325996668
437,1774920474630,0.192083614544954,-0.055712521243843,0.248500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.027856260621922,0.192083614544954,-0.053507312279650,0.096041807272477,-0.027856260621922,0.084480574883272
438,1774920474641,0.196685967899670,-0.036257827173869,0.249000000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.018128913586935,0.196685967899670,-0.035657029158157,0.098342983949835,-0.018128913586935,0.093426849843149
439,1774920474651,0.199323100078869,-0.016440856880018,0.249500000000002,0.000000000000000,0.000000000000000,0.000000000000000,-0.008220428440009,0.199323100078869,-0.016385212806391,0.099661550039434,-0.008220428440009,0.098648491125254
440,1774920474662,0.199968661729537,0.003540385021154,0.250000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.001770192510577,0.199968661729537,0.003539830273437,0.099984330864768,0.001770192510577,0.099937328369510
441,1774920474672,0.198616202613055,0.023486252565490,0.250500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.011743126282745,0.198616202613055,0.023323751490843,0.099308101306527,0.011743126282745,0.097241979702150
442,1774920474683,0.195279236053851,0.043197453237714,0.251000000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.021598726618857,0.195279236053851,0.042177828338664,0.097639618026925,0.021598726618857,0.090669900168877
443,1774920474693,0.189991103918729,0.062477039236367,0.251500000000002,0.000000000000000,0.000000000000000,0.000000000000000,0.031238519618184,0.189991103918729,0.059350408270456,0.094995551959365,0.031238519618184,0.080483097841287
